user_id,user_favorite_talent,user_comment
,,あれ？面白いw
,,50歳ネタかー、新鮮だわ(笑)
,,おじさんが優勝したことで母と高1の妹が泣いてました
,,優勝おめでとうございます！！結果発表の後、審査員の皆さんもガチでもらい泣きしてましたね。M-1優勝を夢見て頑張る漫才師の希望の星✴
,,きゅうり大好きっ子ちゃんってどっかで聞いたことあるな、、なんだっけ？
,,確かに紙芝居屋さんいなくなったわ
,,まさのりさん存在自体が反則級なんだよなあ
,,ノリノリまさのりが見れていい気分でした
,,50歳。優勝。人生逆転。涙が出る。
,,優勝おめでとうございます！🎉結果発表の瞬間ホントに感動しました(´▽`)ノ　これからも応援してます😆大好きだぁー！
,,ほんとに泣けました感動をありがとう
,,大好きだ〜！
,,錦鯉、オズワルド、インディアンスはどこが優勝してもおかしくなかったけど今日は錦鯉の日だったんだろうな最後おじさんがボロ泣きして審査員ももらい泣きしてる場面はほんと胸に来たわ錦鯉、優勝ほんとにおめでとう！！
,,誰かが言ってたコロコロコミック芸人が的確だと思ったただひたすら馬鹿で好き
,,松っちゃんの「1番バカに入れました」って最高の賛辞だと思う。おめでとうございます㊗️
,,うーん🤔
,,4:04こっからまさのりさんが狂ったようにアクセル踏み込んでボケたたみかけて加速するのがこのネタの好きなところなんだよな
,,優勝おめでとうございます！！
,,最高でした
,,"""後藤なにちゃん！？""の""ちゃん""が言えてねーんだよ笑笑"
,,去年も面白かったけどそれ以上にネタとしてのクオリティあがってるなって思った正直ファイナルネタよりこの決勝ネタの方が好きw
,,長年テレビを観ていませんが、お笑いが好きで毎年気になっています。錦鯉、優勝おめでとうございます🎉涙が出るほど笑いました❗とっても面白かったです❗
,,田口彩夏アナウンサーもきっと喜んでるね〜ヽ(；▽；)ノ
,,1本目も2本目も錦鯉がダントツマジで元気と感動もらった
,,日本のお笑いも終わったのか…
,,50代でこんなに面白くなるのはズルい笑あの最後の涙はこちらも釣られて泣いてしまいました。
,,年齢のくだりからの怒涛の年寄りネタ面白すぎた
,,いいコンビだなぁ。二人共すごい上手い。ブレークするまで、こんなに時間がかかったことが信じられん。
,,なんか全員がおめでとムードで面白い！！って全肯定しているところ悪いんだけど、ひとつも笑えなかったし多分これからも笑うことはない。50過ぎたおっさんが漫才でもなくただただ叫んでふざけているだけ。これの何が面白いか説明してほしい。後審査員の感性もバグってた、もうM-1グランプリを見ることは無い
,,ひぃーざっ！！！で壊れた。
,,優勝おめでとう🎉🎉🎉単純に面白かった👍👍👍50歳で日本一、まだまだ日本の中年は捨てたもんじゃない💪💪💪
,,無駄にキレのある動き
,,人生のないで一番泣き笑いをした。本当におめでとうございます‼︎
,,2013年の時家の近くでお笑いライブをやってそこからずっとファンでした。おもしろい芸人さんの話しで錦鯉って面白いんだよって言っても誰にも相手にされませんでした。小学生の時からファンになり今はもう高校生ですが、信じてきてほんとによかったです！感動をありがとう。錦鯉さん
,,笑ったし、感動した！おめでとう！そして、ありがとう！
,,合コンのネタ、以前見た時よりめちゃくちゃブラッシュアップされてた。本気で獲りに来てたんだな
,,こんなにも進化するなんて、M1が有ることの意義深さを感じる
,,メタルスライムの靴がまぶしすぎる！！
,,最後まさのりさん脳震盪になってる 笑
,,終わり方かっこよすぎる
,,一本目は点数高すぎだと思ったけど、決勝はこのままオズワルドの優勝にわだかまりを感じてたので、優勝して良かったなと
,,優勝は草
,,確かに頭たたくの強くなってるw
,,全国のオッサンたちに勇気をくれる漫才
,,菊池流帆も優勝しよう
,,ばりおもろい。レーズンパン見たかった9
,,結成1年目レベルの鮮度と勢い
,,本当に面白かった。バカは突き抜けたら感動させることができることがわかった！ありがとう優勝おめでとー
,,歳とるって面白いんだなって気付かせてくれたわ
,,昨年の漫才を見てから、本当に優勝して欲しかったです！
,,個人的には去年の方が面白かった
,,もちろん沢山努力してらっしゃるんだろうけどそういうのを一切感じさせなくて、頭空っぽにして聞いててもめちゃくちゃ笑えて最高でした！おめでとう☺️✨
,,昔からずっとやってた合コンのネタでＭ－１出る、ロマンしかないよ
,,"4:04からの怒涛の畳みかけで腹筋崩壊して
4:46の「膝ァ！」でとどめ刺された"
,,レーズンパンとキャラメルが爆売れするぞーーーー！！！！！
,,錦鯉！カッコ良かったです！！！これからも応援します！！
,,去年からさらに芸に磨きをかけて誰もが納得の優勝。老若男女全ての人が楽しめるお笑いだと思いました！
,,叩かれて全く痛がらないまさのりさん好きだわ〜　それ見てたらだんだん面白くなる
,,尻上がりに笑いがとまらんかった
,,ザコシショウに「まさのりはバカだから、バカを全面に押し出せ」とアドバイスされて、それを本気で実践したんだよな。おめでとうございます！
,,去年の個人的1位だったから嬉しい
,,遂にCRまさのりが大当たりしたのか
,,頭叩く系好きじゃない笑見ててｳｯってなる
,,うーん。
,,今までの人生で1番笑ったかもしれん
,,こっちのネタでも優勝だったな
,,スペランカー吉田ちっちゃすぎるやろw
,,叩かれる度に頭ちょっと前出てくんのおもろい
,,本当なら1番ウケてた去年優勝して欲しかったね。でもやっと認められて良かった。ベタな漫才好きな人ならやっぱ話術のオズワルドより爆発力が有るこっちを選んでしまう
,,きゅうり大好きっ子ちゃんなんでパティシエなんやw
,,ネタ構成もテンポも上手すぎる。納得の優勝
,,50すぎたオジサンが両手広げながら第一声が「こーんにちはーーーー!!」でガッツリ掴まれてしまうよね...そっからの一言のせいで引き込まれてしまう...ズルいわ〜w
,,今回のM-1で1番好きな漫才。「そこの女」あたりが特に好き。
,,自分より10個くらい年下の芸人たちばっかりな中、いちばんの馬鹿が50歳じゃあね…こりゃ勝つよ。有吉いいeeeeで初めて見た時はまさかこんなことになるなんて思いもしなかったです。ちなみに長谷川さんも大好きだけど、私は渡辺さんのツッコミが大好き。おめでとう！！！🎉
,,三連単予想の1位は錦鯉でしたがあとは外したよ
,,これが優勝？
,,昨年のパチンコネタを観てから大好きです‼️今年も一番笑わせてもらいました。優勝おめでとうございます🎉
,,こんな古今東西笑うしかない
,,おめでとう！おめでとうー！！！！！！
,,M-1の舞台！っていうより、いつもの寄席か？ってくらい落ち着きと安心感のある漫才で お客さんも暖かく笑ってる感じがして、改めて お笑いっていいなぁ面白いなぁと思いました( ；∀；)
,,唯一売れる前から応援していたコンビ。錦鯉は面白い。錦鯉が好きで良かった。
,,錦鯉優勝おめでとうございます🎉瞬間抱き合う二人と号泣のまさのりさん審査の富澤氏、塙氏まで涙ぐんでこちらまで貰い泣きでした☆オズワルド、インディアンスも面白かった皆さんお疲れ様でした！
,,今大会1番頭叩かれてるのが50歳なのジワる
,,去年から応援してて本当に嬉しすぎる...諦めないで頑張ることって大切なんだなって感じられました。本当にありがとう！！
,,錦鯉おめでとう！本当になんか嬉しくなった！心から嬉しくなったよ！！
,,1番笑ったネタだったんだけど穴でも掘ってろよ穴は掘らないよのとこの違和感が未だに残ってるあれ何だったん？
,,3:18 人ぉぉぉぉぉぉ〜...
,,決勝見てから改めて予選見直したとき、まさのりさんの「M-1グランプリとは『人生を変えられるもの』（0:42）」を現実のものとしてるのがグッと来てる。。。今後も活躍される姿を楽しみにしてます！笑いをありがとうございました！！！
,,このネタを6年前やったM-1グランプリ2015は準々決勝落ち。やっぱり同じネタでも技術の差でここまで変わるんだなあ。
,,「穴でも掘ってろよ」からすでにハマってしまった。スペランカー吉田すげー弱そう。
,,絶対笑わないと思って見たけど爆笑したwww
,,膝でほんと死ぬかと思った笑笑
,,おめでとう！！！！！
,,家族みんなで応援してました！！最高に面白かった！！
,,塙さんと富澤さんが泣いてるとこがもうなんか錦鯉の努力の賜物みたいに感じて俺も泣いた（語彙力
,,優勝おめでとうございます🎉お二人の人柄の良さが漫才で見れて良かったです！泣きましたー
,,50オヤジの涙は可愛かった🥲
,,1回目からキレッキレでおもしろかった！！ひーーーざっ！
,,50歳優勝夢あるよなあ
,,4:04こっからの笑いのラッシュエグすぎるwwお腹よじれたwwwwツッコミも上手すぎるwwww
,,じゃお願いしますm(__)m
,,今年一番笑った！
,,「のりのりまさのりでおなじみのまさのりです！」で本当におなじみになってしまいそうだな
,,一口メンチカツを二口で食べる時点で優勝を感じた！おめでとうございます！
,,こんな50歳でありたいw
,,売れない芸人の希望の星になったなぁ
,,ネタ終わりの渡辺さんの「ありがとうございました」がとても丁寧で好き😍
,,ほんと大好き年くって死ぬまで、いや、死んでもこのまま居て欲しい
,,合コンって単語で優勝確信したww「ひーざっ」は腹ちぎれたwww
,,1番楽しかった！！ジェネレーションギャップを最大の武器にこんなに面白く出来るのほんとに天才！！！！
,,今年もキャッチフレーズが完全に悪口で草
,,マジで突っ込む時の音好きだわww
,,2歳の娘がずっと長谷川さん指差して爆笑しててほんとすごいなと思いました。ずっと応援してました！本当におめでとうございます！！
,,正月初日の出を見たら雅紀さんを思い出します
,,これほんとめっちゃ笑った笑笑笑笑最高笑笑
,,このネタ知ってるけど、改めて笑ったwww
,,おめでとうございます。キャイーンぽいけど笑
,,夢っていくつになっても叶うんだな。笑いと感動と勇気をありがとう。
,,久しぶりに笑いで呼吸困難になった
,,何も考えずに笑えたぁ〜😄　渡辺さんのツッコミ凄い好き💕　雅紀さんの真っ直ぐさと渡辺さんの安定感が最高です。🌟優勝おめでとうございます㊗️👏👏👏👏👏👏👏👏
,,まじで面白かったですおめでとうございます
,,初見殺しにもほどがあるわ一回目は腹痛くて見れへん聞けへん
,,アンタッチャブルみたいな優勝の仕方4位→優勝
,,も〜……ﾊﾟﾝｯﾊﾟﾝｯ「ひーざ!!!!!!」が最強過ぎて優勝納得……
,,50代になって人生変わるってすごいよね
,,大好きなネタの進化版(？)が見れて本当に嬉しかったです！！いろいろと細かい部分が変わってたり、ネタを知ってるからこそ楽しめました！！！このネタ大好きなので今回のM1でたくさんの方に広まったと思うと本当に嬉しいです！！！めっちゃ笑いました😆😆😆😆😆💟
,,いやぁ、最高だ！何も考えずに笑える。本当に幸せだ！
,,本当に良かったです。😭😭😭😭✨優勝　おめでとうございます。🥰
,,まじ感動した
,,まさのりがヤバそうに見えて渡辺さんが一番ヤバいことを世間に気づかれてほしい
,,合コンのネタはやっぱ最高だったね優勝おめでとう!
,,突っ込みがすごく好き
,,この人らはもう生き様が面白すぎる
,,優勝や
,,錦鯉おめでとう！日本の未来は明るい！
,,帰れバカヤロウが最高
,,渡邊さんが長谷川さんのことを「1番面白い人」って言ってて、優勝してそれを証明出来たことを喜んでいるように見えました。
,,最初から最後まで何が面白かったのか
,,これくそ笑った笑
,,「後輩と合コンに行くんだよね｡｣の　セリフで勝ったと思った。
,,初めて拝見しましたが爆笑しすぎて涙でました！本当に面白かったです！これからもひざに気をつけて突っ走って下さい！
,,ボケで笑えて、ツッコミで笑える。最高のおっさんたち！優勝おめでとう！
,,一番面白かったコンビがちゃんと優勝してくれて嬉しい
,,世界で1番元気な50歳
,,穴でも掘ってろだけ理解できない
,,日本一かっこいいおじさん達
,,50代初のファイナリスト50代初の優勝SMA勢初の優勝カッコ良過ぎる。
,,うーん　この漫才に負ける芸人達大丈夫か？
,,めちゃくちゃ笑ったし、泣いた😂錦鯉ありがとう‼️
,,本当におめでとうございますもらい泣きしました。
,,まさのりさんをゆっくり横たわらせた瞬間優勝確信した
,,「ひーーざっ!」で腹ちぎれた
,,このネタ大好き
,,錦鯉のネタで初めて大笑いしたのが「合コン」だったので決勝で披露されるのは感慨深いものがあった何回も見てるはずなのに自分でも引くほど笑った優勝おめでとうございますそして本当にありがとう
,,「穴掘らないよ」が伏線でも何でもなかったのが一番おもろかった
,,4:43ここ死ぬほど笑ったwww
,,50代の母に見せたらこれ全部ママのことやんって言ってて笑った
,,50歳という年齢を武器にした最後のたたみかけおもろすぎる
,,このネタが1番面白かった！
,,あんま漫才見て笑わんけどこれは爆笑してしまった笑まじでおもしろい
,,紙芝居のくだりでめっちゃ笑った。
,,4:42 こんなに魂込めて｢膝｣って言う人初めて見たwww
,,最後セリフ忘れたろ笑笑
,,一番声出して笑わせてもらいました笑
,,去年のパチンコも爆笑したけど、今年は更に面白かった!!www錦鯉が優勝して嬉しいです｡･ﾟ･(*ﾉД`*)･ﾟ･。
,,ひーざ！！！！！！
,,5:00 なんだ、この漫才おもしれー！錦鯉、お前らのせいだからな！
,,4:41 渡辺さんの「ずるいよー！」が一番面白い
,,凄い面白かった🤣優勝決まった時に何か涙でたわ👍錦鯉おめでとう🎉
,,膝のボケの後の隆さんの突込みで多分ネタ飛んだんだな直ぐに状況を察した隆さんのフォローがとても素晴らしかったさすがは猿回しというかなんというか・・・
,,長谷川の個性は言うに及ばず、突っ込みの渡辺が実に安定している。味もあるすばらしいコンビ。優勝してうれしい。号泣した( ﾉД`)
,,1本目のネタ最高でした。50歳にしか出せない味のあるボケ、ワードセンス、声量完璧(๑•̀ㅂ•́)و✧
,,去年よりもの凄く進化してる。
,,50歳のおバカは天才すぎるよ
,,めっちゃ笑ったwww最高
,,めちゃくちゃ笑った🤣M1フィーバーでのツッコミが心配😂
,,まじおもろかった
,,めっちゃおもしろい
,,漫画から出てきたような面白さがある。バカの境地を見た。
,,他に大好きな芸人いたけど錦鯉の優勝は納得でした。面白かったです！これからもっと忙しくなると思いますが声と体大事に！笑
,,笑いに意味は要らないなと改めて知りました
,,｢ひざ！｣で腹よじれるくらい笑ったわ。
,,ＨＩ☆ＺＡ！！！！！！！！！！！！
,,審査員のコメント聞いてから改めて見るとツッコミの強さがびっくりするくらい増してて面白い
,,よく考えられてるめっちゃ面白かった去年の勢いそのままにきてる感じ優勝おめでとうございます㊗ほんとにやめなくて良かったね
,,こっちの方が面白かった
,,ひーざ!!!4:47
,,穴掘ってろ　が分かんなかった
,,底なしの全力バカ後半のバカの加速っぷりとツッコミの力強さに腹抱えて笑った
,,優勝おめでとうございます！バカ貫いててかっこよかったです！
,,この人らの漫才はバカボンとかおそ松さんなのよ
,,去年より確実に面白かった。笑うなって言われても笑っちゃうくらい可笑しい
,,おもろくて感動して、泣けた。錦鯉、ありがとう。お陰でええ年迎えれそう。
,,ﾋｨｻﾞｧｯｯ!!!
,,「寄り合い」っていう親からしか聞いたことない言葉出てきた時点で優勝を確信したｗ結果決まったときの抱擁でもらい泣きしたよ！ホンマにおめでとう！！！
,,あー笑っちゃうなー
,,優勝おめでとうございます✨あの涙はズルいですよ😭
,,大笑いしました！！おめでとうございます！！そして少し、泣きました、、、
,,呼ばれて渡り廊下歩いてるとき、まさのりさんの頭の後ろからライトの光が差してて笑った
,,優勝おめでとうございます🎉個人的に1番笑いました！！今後のご活躍を期待しています！！
,,今回のテーマが「人生を変えてくれ」で、錦鯉にとってのM-1は「人生を変えるもの」これで優勝とか伏線回収してますやん
,,"優勝おめでとう！売れない芸人さんや,人生で挫折仕掛けてる人の希望の光になってくれたと思ってます❗これからも頑張ってください！"
,,実写版『激烈バカ』にピッタリじゃないか(笑)
,,おめでとう🎈
,,後半笑い止まらんかった笑
,,錦鯉おめでとう！渡邊さんどこか週刊誌にすっぱ抜かれそうな感じあるからそこだけ気をつけて頑張ってください！
,,最高だった！
,,ひィざッッッ！！が何回見ても笑える
,,ツッコミの力強さに笑うw
,,いやがちでおもろい
,,本当におめでとうございます。お二人の活躍で明日からも頑張って生きようと思いました。
,,スキンヘッドはいい音出るなあ
,,後半のブーストで腹筋崩壊しすぎて覚えてないから見に来た優勝おめでとう！
,,笑わずには居られなかった
,,こりゃ誰も文句ねえよおめでとう錦鯉
,,泣きそうだわw
,,本当に一番声出して笑った
,,錦鯉を代表するようなネタ。何度見てもおもろい。
,,まじでおめでとう
,,おめでとう　錦鯉
,,笑え！www
,,去年1番笑ったのが錦鯉でなんで3位にも入らないんだ！！って思ってて、今年1番笑ったのも「そうだ！乾燥したかかと見る？」で…優勝してくれてほんとに嬉しかった。6000組以上の中で最年長で優勝取ってくの最高すぎる。おめでとうございますー！！！まだ全然ラストイヤーまでM-1出れちゃう現実も推せる
,,おめでとう❗去年の三倍笑ったよ
,,『バカにみせる』最高な芸人🍀
,,優勝おめでとう🎊
,,お腹痛い
,,ずっと笑ってました。めちゃくちゃ面白かった！
,,「ヒーザッ‼️」で涙🤣優勝で涙😂中年❓の星ですね❗️👍沢山の後輩たちが一緒に喜んで涙する姿に、お二人の人柄がうかがえます✨大器晩成🎊ますます健康に留意されながらご活躍下さい❗️👍おめでとうございます‼️🥳🍺
,,おめでとう。もう去年から大ファンで最高でした。スター道を歩んで下さい！
,,好きなアルファベットは？6‼️が好き
,,ひーざっ
,,去年錦鯉ファンが合コンネタを推してたのはこういうことか
,,評価でもあったけど、歳をとれば取るほど面白くなる
,,そのお題の古今東西は確かにずるいわ。
,,良い音鳴らすツッコミだな
,,ありがとうございました。
,,最高、本当にその一言に尽きるおめでとうございます！
,,嬉しいです明日ラヴィットでるかな〜
,,錦鯉のお二人にしかできない漫才、最高です！
,,元気出た
,,最高に面白かった!!カッコよかった！仕事増えるけど、お２人とも体に気をつけてじゃんじゃん幸せになってください！！
,,優勝おめでとう
,,バカバカしさがここまで来ると芸術だね。
,,去年予選で合コンネタやってたんだよな。初見は滅茶苦茶おもしろかったけど
,,1年で最終決戦、優勝まで持ってくなんてかっこよすぎる
,,泣きました本当におめでとう身体壊さない様に頑張ってください！
,,一年前のm1からファンになって1年後優勝か。自分の事のようにうれしい！まさのりさんのあの涙。こっちもつられそうになった。
,,素直にかっこいい…
,,優勝して長谷川さんや他の審査員が泣いてるの見てこっちまで涙でできました。ほんっとうにおめでとうございます!
,,左の人こうみえて奥歯ないのウケる
,,2本目のつかみが最高の伏線だった
,,まさのりさんが去年より飛ばしてて面白すぎるwww
,,人生何があるかわからない。50歳でも人生を開花させることができることを教えてくれた、ありがとう。そして、おめでとう
,,5:09 真っ赤やないかい！
,,最後の畳み込みがほんと凄い笑笑いすぎて涙出たもん
,,感動をありがとう
,,大好きなネタやってくれて嬉しかった。
,,ひーざっ！🤣
,,HIZA！！！
,,マジでかっこいい
,,優勝おめでとう！
,,優勝おめでとう！
,,錦鯉最強！錦鯉最強！
,,"頭を叩かないで笑いをとれたら,、笑ってやるかもね。"
,,優勝おめでとう！！
,,おめでとーーーー！
,,貰い泣きしてしまいました。面白かったです‼️おめでとう‼️
,,もっかい見にきた！！優勝おめでとう！！むっちゃ笑ったわ！！
,,去年はパチンコ台になりて一年越しにウルトラスーパー復活ミラクルリーチを引き当てた男達
,,決勝はちょっとくどかったけどこのネタは面白かった
,,今年1番の面白さだった！久しぶりに腹抱えて笑いました🤣ひーざっ！！優勝おめでとうございます㊗️
,,M-1史上最も笑い死にかけた
,,乾燥したかかと見せようとするとこ声出して笑った
,,内容がシンプルで、世代や年齢関係なく笑える漫才が素敵でした。
,,膝w
,,優勝おめでとうございます㊗️50歳でめっちゃ声出てるし笑面白かったデス✌️
,,おめでとうございます！
,,今年でいちばん嬉しかったです面白すぎて膝から崩れ落ちました
,,おめでとうございます！
,,いやぁ...ほんと最高だわ......
,,優勝おめでとう！
,,世の中の50代に希望と夢を与えた
,,おめでとう！！！！
,,優勝してよかったです
,,優勝おめでとうございます㊗️🎊M-1で初めて泣いて大笑いしました‼️これからの活躍楽しみにしています‼️
,,突き抜けたバカは鉄板やなあ
,,感動しました
,,本当にすごい、おめでとう
,,このネタすげえ好きだからめちゃくちゃ笑った優勝最高や！おめでとう！
,,こーんにーちはーーーー!この言葉、声に何度励まされたことか...いつも元気をもらっています。優勝おめでとう🎉言い方悪いけどあまり手の凝っていない小学生らしいネタがうけたのかもですね❗これからも頑張れ✊応援シテマス
,,最初から最後まで 笑い続けた漫才は初めてかもしれない。これだけ 50歳の雅紀さんと 43歳の渡辺さんの必死な姿を見てとても勇気を貰えました。高校生の自分も まだまだ諦めずに人生頑張ります！本当にありがとう！ 優勝おめでとう！
,,めちゃくちゃ良かったまさのりさんの涙に貰い泣きました
,,優勝おめでとう！！M-1見て感動して泣いたの初めてでした。こっちも頑張ろうって思えるぐらい最高でした！！
,,今終わったところでもう1回見に来ちゃった…大好きすぎる
,,一番大好きなコンビが優勝とかマジで号泣でしかない、、、、、、
,,この人たちマジでおもろい‪w‪w‪w‪w‪w‪wバナナ見つけちゃうくだりが1番おもろい‪w‪w‪w
,,すごい芸人あきらめなくてよかったいきてればいいことあった開花
,,キングオブコントはバイきんぐ、R1はザコシ、M1は錦鯉、ソニー芸人で3大タイトルをついに制覇してくれて嬉しい！
,,おめでとう👏👏👏とりあえず明日ひたすら忙しいけどまさのりさんぶっ倒れないか心配ですよ😥😥😥
,,ラスト1分の畳み掛けがすごいwww
,,本当に優勝おめでとう🎊🎊優勝すると思って録画してました！！
,,去年のM-1が終わった後のHTB「帰省なう」の錦鯉回見てボロ泣きしてそれ以来ファンだから本当に心の底から嬉しかった
,,久しぶりに声出ないくらい笑った
,,ほんと漫画から出てきたみたいな2人w最高！！！！！
,,運転してて耳だけだったけど爆笑してしまった
,,泣いたー笑ったーありがとう！
,,本気で大笑いしました✌️ありがとうございます✨
,,昨年のm-1のネタも面白かったですが、今年もゲラゲラ🤣笑っちゃいました。動画のアップありがとうございます。
,,超全力の膝！！！が大好きすぎるwwここまで気合い入ってて力強い膝はじめて聞いたww
,,最終決戦含めても、この漫才が一番面白かった優勝おめでとうございます
,,優勝おめでとう！
,,おめでとう。まじでおもろかった
,,おめでとうございますー!!50代表！
,,ひぃぃぃぃざ！！！！！！
,,早すぎる酒乱ほんと好き
,,ありがとう。
,,M1毎年見てたけど初めて泣いた…かっこよかった。こんな感じの何歳になっても夢に突き進むかっこいいおじさんになりたい！
,,最高に力つけて戻ってきたな！テンポもネタも勢いも、畳み掛けも完璧じゃねーか
,,匕〜〜ザァ！！！！www
,,カッコいいよな。このおじさん達
,,1番おもろい笑🤣おめでとう🎊
,,リアタイで見た時まじで爆笑してしまったわ笑合コンっていう分かりやすいネタでここまで面白くできるのはすごいと思った！でも1番面白かったのは…「 乾燥したかかと見る！？」これがMVPでした笑本当に優勝おめでとうございます！！
,,畳み掛けてもしっかり聞き取れる声のデカさでずっと笑えるw
,,優勝おめでとうございます
,,優勝おめでとう！！
,,優勝おめでとう🎊
,,バカって最高だわ
,,優勝おめでとう！！　泣きましたw
,,おめでとうございます
,,売れない芸人たちに希望与えたね。50代でも優勝できるって。😭
,,いやー本当に良かったまさのりの母ちゃんが一番喜んでるだろう人生は本当に諦めちゃあかんね、泥にまみれながら皆で頑張りましょ
,,バカって最高だわ
,,おめでとうございます！最後は貰い泣きしました！
,,優勝おめでとう㊗️
,,おめでとうございます。
,,優勝おめでとうございます！！
,,Twitter回線混んでるからこっちで言わせてもらいます！おめでとうございます🎊！
,,結果発表後のまさのりさんの涙を見て貰い泣きしました。勇気貰えた
,,本当におめでとう㊗️
,,一番元気な50代🤣
,,まさに逆転人生。本当におめでとう！！
,,優勝おめでとう！！
,,人生って凄いなあと思いました。
,,おめでとう！！
,,ずっと目ガンギマリで死ぬwwwww
,,優勝おめでとう❗️
,,ナッパかな？
,,スタッフさん仕事はやいねん
,,もらい泣きしました。ほんとに錦鯉おめでとう！！！！！
,,恥なども一切ない50歳の涙にこっちも泣けた
,,まさのりさんの努力が報われて良かった！優勝おめでとう🎉
,,やっぱりバカ最高www
,,優勝おめでとう！もらい泣きしてしまいました。これからのご活躍期待してます
,,おめでとう！勇気をもらった！本当におめでとう！！！！
,,過去一のヒーザぁ！出たわ
,,錦鯉おめでとう！🎉
,,赤ちゃんくらい目の澄んだ50代
,,これは優勝するわｗ
,,錦鯉って名前にセンスを感じる
,,マジで笑い過ぎて腹よじれたｗ優勝おめでとう！
,,笑わざるを得ない、天晴れだな〜！「笑われる」が「笑わせる」に変わる瞬間を見た！凄かった！！
,,最初からコメントする最後まで涙が止まらなかった😭応援してます🔥🎌
,,良かった一番応援してたから
,,錦鯉さんが優勝したときの涙は感動しました！
,,優勝おめでとう！！もらい泣きしました😭
,,錦鯉おめでとう🎊🎊🎊🎊🎊🎊🎊🎊
,,去年パチンコのネタ一番面白いと思って今年応援してました！嬉しいけど歯はいれないでくれw
,,公式有能すぎる
,,ネタ見終わったあと笑いすぎてリアルに過呼吸なりかけた🤣ほんっとに面白かった！合コンネタ、決勝で見れてよかった！！
,,おめでとう🎉🎉
,,錦鯉、おめでとう
,,いやぁ笑ったwwwM-1見てきたなかで、1番笑った息ができないくらい笑うってこういうことなんだw
,,2人とも好き
,,おめでとうございます！
,,"よがっだ、、、！よがっだね""ぇぇぇ(泣)"
,,バカさを後半にかけて畳み掛けるの最高すぎる
,,おめでとう
,,錦鯉優勝おめでとう㊗️🎉🎉
,,優勝おめでとう！
,,めっちゃ面白かった！
,,おめでとう！！M1だけに、まさのりナンバー1
,,愛くるしいな。
,,優勝した時思わず叫んじまったwその後2人で抱き合った所めっちゃ感動した本当に優勝おめでとう！
,,優勝おめでとうございます！
,,本当に優勝おめでとう😭！！！遅咲きだけどほんとに面白いし嬉しい！！優勝した時もらい泣きした😭これから忙しくなると思うけど歳に負けないよう頑張ってほしい！！
,,俺もこれ見て頑張ろうって思った
,,サンド富澤とナイツ塙も泣く感動の優勝
,,優勝おめでとう
,,みんな泣いてて。本当に愛されてるコンビですね！！
,,ラストイヤーの涙は泣ける
,,おめでとう！！！！！
,,おめでとう㊗️本当に泣いた
,,最高に面白い今までで一番納得の行った優勝
,,錦鯉さんおめでとうございます！
,,半世紀かけて頂きに立った男達
,,おめでとうございます！錦鯉ずっと応援してたから嬉しい！長谷川さんの泣く姿感動しました。五十の涙は積み重ねてきた物が多すぎて涙が出ました！
,,おもしろい！
,,1:50 穴は掘らないよwwwww
,,優勝おめでとうございます👏㊗️
,,勢いで笑わせるスタイルだいすき
,,優勝おめでとう🎊
,,辛くても笑って生きてればなんとかなるんだよ本当に勇気と元気をもらった。
,,優勝おめでとうございます！🎉
,,優勝おめでとうございます！！優勝決まった時テレビの前で大号泣しました！！ほんとにＭ1って夢がある、、、、！！
,,おめでとうございます🎉㊗️🎊㊗️㊗️
,,感動した！ありがとう！
,,優勝した時こっちも泣きそうになった
,,おめでとう
,,このネタは若手がやるんじゃ無くて錦鯉だからこそ笑いがとれるんだと思う去年のパチンコネタといい下らないけどそれが面白い
,,素晴らしい錦鯉！！めっちゃ面白くてリアルに涙出ました！！特に長谷川さんは極貧だったころからたった数年でここまで上り詰めるのすごすぎます😭最後に本当におめでとう！
,,おめでとう！！
,,嬉しすぎて泣いた。おめでとう！🎉
,,去年から優勝して欲しかったやったー
,,単純に分かりやすい。ゴチャゴチャして耳障りな漫才とは違う
,,おめでとう！
,,おめでとうございます!ネタも最高でした。何より、勇気と感動をいただきました!これからも頑張ってください!応援してます!
,,おめでとう！！！！！！
,,錦鯉おめでとう！出場者の中で一番バカで一番面白かった！
,,めっちゃ泣けたわ。雅紀の涙は色んな物があっての涙なんやろなぁほんまにおめでとう😢
,,よかったよかった☺️
,,最高だぜ錦鯉！！！！！
,,おめでとう！！
,,おめでとう🎊
,,これで優勝はやばい
,,おめでとうございます！！！
,,おめでとうに尽きる
,,ほんとに優勝おめでとうございます🎉
,,錦鯉優勝おめでとう！！！
,,錦鯉おめでとう！！！！！！！
,,50のおじさんが言うと思わないセリフ連呼して、それに冷静にキレのあるツッコミ。合コンを寄り合いに例えるとかセンスがヤバい。
,,おめでとうございます貰い泣きしました😭
,,うえーーーーい！！！おめでとう～～～～！！！！これから4日間くらい寝られなくなるらしいので、どんなにしんどくても薬にだけは手出しちゃだめよ！！！おじさんコンビがトップ取ったの本当にうれしいです！かっこいい！
,,優勝おめ🏆
,,優勝おめでとうございます㊗️
,,おめでとうございます！！！感動です😭😭最高の笑いをありがとうございました⭐️
,,おめでとーーーーーーー！！！！！！！！！！！！！！
,,おめでとう
,,マネージャーにめっちゃ電話来てるんやろな笑
,,２人ともおめでとう！！去年初めて見たときからずっと大好きだから優勝してくれてすごくうれしいです😿
,,おめでとうございます
